NV13121	GO:0071025
NV13122	GO:0005215
NV13122	GO:0006811
NV13122	GO:0016021
NV13122	GO:0055085
NV13123	GO:0006457
NV13125	GO:0005524
NV13126	GO:0008270
NV13127	GO:0005634
NV13127	GO:0042254
NV13128	GO:0003676
NV13132	GO:0004725
NV13132	GO:0005622
NV13133	GO:0005057
NV13133	GO:0030695
NV13134	GO:0016021
NV13135	GO:0046872
NV13136	GO:0003677
NV13137	GO:0042302
NV13138	GO:0006629
NV13138	GO:0016021
NV13138	GO:0016787
NV13140	GO:0005742
NV13140	GO:0016021
NV13140	GO:0030150
NV13141	GO:0016021
NV13142	GO:0004222
NV13142	GO:0016021
NV13143	GO:0005576
NV13143	GO:0040007
NV13144	GO:0005576
NV13144	GO:0040007
NV13145	GO:0004252
NV13146	GO:0008152
NV13146	GO:0016787
NV13147	GO:0016787
NV13150	GO:0003840
NV13150	GO:0006749
NV13150	GO:0016021
NV13153	GO:0004129
NV13153	GO:0005751
NV13153	GO:0016021
NV13154	GO:0003735
NV13154	GO:0005840
NV13154	GO:0006412
NV13155	GO:0003677
NV13155	GO:0003899
NV13155	GO:0005634
NV13155	GO:0006351
NV13155	GO:0008270
NV13157	GO:0016021
NV13158	GO:0016021
NV13158	GO:0055085
NV13159	GO:0042302
NV13161	GO:0042302
NV13162	GO:0042302
NV13163	GO:0003676
NV13163	GO:0004523
NV13163	GO:0042302
NV13164	GO:0042302
NV13165	GO:0016021
NV13167	GO:0046872
NV13168	GO:0003735
NV13168	GO:0005840
NV13168	GO:0006412
NV13169	GO:0003700
NV13169	GO:0005634
NV13169	GO:0043565
NV13170	GO:0016021
NV13170	GO:0030246
NV13171	GO:0000166
NV13171	GO:0003676
NV13174	GO:0005506
NV13174	GO:0016021
NV13174	GO:0016705
NV13174	GO:0020037
NV13175	GO:0016021
NV13176	GO:0005634
NV13178	GO:0016021
NV13179	GO:0016021
NV13181	GO:0016021
NV13182	GO:0003746
NV13182	GO:0003924
NV13182	GO:0005525
NV13182	GO:0005737
NV13183	GO:0003735
NV13183	GO:0005840
NV13183	GO:0006412
NV13184	GO:0008527
NV13184	GO:0016021
NV13185	GO:0016021
NV13185	GO:0016747
NV13186	GO:0016021
NV13187	GO:0008289
NV13187	GO:0016021
NV13190	GO:0008152
NV13190	GO:0008484
NV13191	GO:0008152
NV13191	GO:0008484
NV13191	GO:0016021
NV13194	GO:0003676
NV13194	GO:0046872
NV13195	GO:0004842
NV13195	GO:0008270
NV13197	GO:0016021
NV13198	GO:0008080
NV13198	GO:0051536
NV13199	GO:0016021
NV13199	GO:0055085
NV13200	GO:0004571
NV13200	GO:0005509
NV13200	GO:0005890
NV13200	GO:0006813
NV13200	GO:0006814
NV13201	GO:0005890
NV13201	GO:0006813
NV13201	GO:0006814
NV13202	GO:0005890
NV13202	GO:0006813
NV13202	GO:0006814
NV13203	GO:0005890
NV13203	GO:0006813
NV13203	GO:0006814
NV13205	GO:0016021
NV13205	GO:0042981
NV13207	GO:0005509
NV13207	GO:0016021
NV13208	GO:0003676
NV13208	GO:0005524
NV13208	GO:0008026
NV13209	GO:0005524
NV13209	GO:0016021
NV13209	GO:0016887
NV13212	GO:0004411
NV13212	GO:0006559
NV13212	GO:0006570
NV13213	GO:0016021
NV13214	GO:0004713
NV13214	GO:0005524
NV13214	GO:0005886
NV13214	GO:0007155
NV13216	GO:0007049
NV13216	GO:0017053
NV13218	GO:0004842
NV13219	GO:0004497
NV13219	GO:0005506
NV13219	GO:0016021
NV13219	GO:0016705
NV13219	GO:0020037
NV13220	GO:0004497
NV13220	GO:0005506
NV13220	GO:0016021
NV13220	GO:0016705
NV13220	GO:0020037
NV13221	GO:0016491
NV13222	GO:0003723
NV13222	GO:0008270
NV13223	GO:0007094
NV13227	GO:0016021
NV13228	GO:0006810
NV13228	GO:0016021
NV13229	GO:0005779
NV13229	GO:0006625
NV13229	GO:0008270
NV13230	GO:0005737
NV13230	GO:0005856
NV13230	GO:0008285
NV13230	GO:0019898
NV13234	GO:0005506
NV13234	GO:0016705
NV13234	GO:0031418
NV13236	GO:0007165
NV13238	GO:0004984
NV13238	GO:0005549
NV13238	GO:0005886
NV13238	GO:0016021
NV13239	GO:0004984
NV13239	GO:0005549
NV13239	GO:0005886
NV13239	GO:0016021
NV13240	GO:0016021
NV13241	GO:0016021
NV13243	GO:0016021
NV13244	GO:0004721
NV13245	GO:0003677
NV13245	GO:0003700
NV13245	GO:0005634
NV13245	GO:0005737
NV13246	GO:0003857
NV13246	GO:0006631
NV13248	GO:0003677
NV13248	GO:0003700
NV13248	GO:0005634
NV13248	GO:0005667
NV13248	GO:0005737
NV13248	GO:0006351
NV13248	GO:0007179
NV13249	GO:0003677
NV13252	GO:0003824
NV13252	GO:0030170
NV13253	GO:0016021
NV13254	GO:0000166
NV13254	GO:0030619
NV13255	GO:0005085
NV13255	GO:0005622
NV13255	GO:0007264
NV13256	GO:0007017
NV13256	GO:0030286
NV13257	GO:0005634
NV13257	GO:0045892
NV13258	GO:0000275
NV13258	GO:0015986
NV13258	GO:0046933
NV13259	GO:0005634
NV13259	GO:0006355
NV13259	GO:0008270
NV13260	GO:0003676
NV13260	GO:0008270
NV13261	GO:0016021
NV13262	GO:0005634
NV13262	GO:0005737
NV13262	GO:0050999
NV13263	GO:0003700
NV13263	GO:0005634
NV13263	GO:0005667
NV13263	GO:0005737
NV13263	GO:0006351
NV13264	GO:0000786
NV13264	GO:0003677
NV13264	GO:0005634
NV13264	GO:0006334
NV13265	GO:0003700
NV13265	GO:0043565
NV13266	GO:0005789
NV13266	GO:0019439
NV13266	GO:0033961
NV13267	GO:0005789
NV13267	GO:0019439
NV13267	GO:0033961
NV13268	GO:0004571
NV13268	GO:0005509
NV13268	GO:0008152
NV13268	GO:0016021
NV13269	GO:0003755
NV13269	GO:0006457
NV13270	GO:0005096
NV13270	GO:0007021
NV13270	GO:0007023
NV13271	GO:0005975
NV13271	GO:0006098
NV13271	GO:0017057
NV13272	GO:0005509
NV13272	GO:0016021
NV13272	GO:0055085
NV13273	GO:0008270
NV13275	GO:0003677
NV13275	GO:0008270
NV13276	GO:0005737
NV13276	GO:0006400
NV13276	GO:0008479
NV13276	GO:0046872
NV13277	GO:0004114
NV13277	GO:0007165
NV13278	GO:0016614
NV13278	GO:0050660
NV13279	GO:0005576
NV13279	GO:0006030
NV13279	GO:0008061
NV13280	GO:0005089
NV13280	GO:0035023
NV13281	GO:0001539
NV13281	GO:0003777
NV13281	GO:0005524
NV13281	GO:0005858
NV13281	GO:0007018
NV13281	GO:0016887
NV13282	GO:0016021
NV13283	GO:0004725
NV13283	GO:0016021
NV13286	GO:0046872
NV13289	GO:0016787
NV13290	GO:0004252
NV13291	GO:0004252
NV13292	GO:0004252
NV13296	GO:0008270
NV13296	GO:0016491
NV13298	GO:0016021
NV13299	GO:0007165
NV13300	GO:0005525
NV13300	GO:0005622
NV13300	GO:0007264
NV13302	GO:0008152
NV13302	GO:0016787
NV13303	GO:0005604
NV13303	GO:0048731
NV13303	GO:0070831
NV13304	GO:0016021
NV13305	GO:0004298
NV13305	GO:0005839
NV13305	GO:0051603
NV13306	GO:0043565
NV13307	GO:0006511
NV13307	GO:0016579
NV13307	GO:0036459
NV13308	GO:0005524
NV13308	GO:0005737
NV13308	GO:0016301
NV13308	GO:0016773
NV13311	GO:0005634
NV13311	GO:0006355
NV13311	GO:0043565
NV13312	GO:0005634
NV13312	GO:0006355
NV13312	GO:0043565
NV13315	GO:0016021
NV13316	GO:0008236
NV13317	GO:0008236
NV13319	GO:0003713
NV13319	GO:0007219
NV13319	GO:0016607
NV13319	GO:0045944
NV13320	GO:0004725
NV13320	GO:0016021
NV13321	GO:0005874
NV13321	GO:0019799
NV13321	GO:0048666
NV13321	GO:0070507
NV13321	GO:0071929
NV13322	GO:0005622
NV13322	GO:0006886
NV13323	GO:0000166
NV13323	GO:0005622
NV13323	GO:0009190
NV13323	GO:0016021
NV13323	GO:0016849
NV13323	GO:0035556
NV13324	GO:0008270
NV13326	GO:0016021
NV13327	GO:0016021
NV13327	GO:0016746
NV13328	GO:0004721
NV13329	GO:0003924
NV13329	GO:0005200
NV13329	GO:0005525
NV13329	GO:0005737
NV13329	GO:0005874
NV13329	GO:0007017
NV13330	GO:0000398
NV13330	GO:0003723
NV13330	GO:0005681
NV13330	GO:0008270
NV13331	GO:0016021
NV13332	GO:0005215
NV13332	GO:0006814
NV13332	GO:0016021
NV13332	GO:0055085
NV13333	GO:0016255
NV13333	GO:0042765
NV13334	GO:0016021
NV13335	GO:0006807
NV13335	GO:0016810
NV13337	GO:0003924
NV13337	GO:0005525
NV13338	GO:0005509
NV13339	GO:0004817
NV13339	GO:0005524
NV13339	GO:0006423
NV13340	GO:0005319
NV13341	GO:0005622
NV13341	GO:0016301
NV13341	GO:0035091
NV13341	GO:0046854
NV13341	GO:0048015
NV13342	GO:0003677
NV13342	GO:0006355
NV13342	GO:0046872
NV13344	GO:0007099
NV13344	GO:0010457
NV13345	GO:0016021
NV13346	GO:0016021
NV13348	GO:0005215
NV13348	GO:0005743
NV13348	GO:0016021
NV13348	GO:0055085
NV13349	GO:0016021
NV13349	GO:0016192
NV13351	GO:0004198
NV13351	GO:0005622
NV13353	GO:0006461
NV13353	GO:0019888
NV13354	GO:0003723
NV13357	GO:0005525
NV13359	GO:0005622
NV13359	GO:0006886
NV13359	GO:0016021
NV13359	GO:0016192
NV13359	GO:0061025
NV13362	GO:0005216
NV13362	GO:0016021
NV13363	GO:0016042
NV13363	GO:0016788
NV13364	GO:0006629
NV13366	GO:0004252
NV13367	GO:0016021
NV13369	GO:0003676
NV13369	GO:0004386
NV13369	GO:0005524
NV13370	GO:0003676
NV13370	GO:0046872
NV13371	GO:0005509
NV13371	GO:0016021
NV13372	GO:0004497
NV13372	GO:0005506
NV13372	GO:0016705
NV13372	GO:0020037
NV13373	GO:0000287
NV13373	GO:0004363
NV13373	GO:0005524
NV13373	GO:0043295
NV13374	GO:0003723
NV13375	GO:0003920
NV13375	GO:0006144
NV13375	GO:0006163
NV13375	GO:0046872
NV13375	GO:1902560
NV13376	GO:0006364
NV13376	GO:0030688
NV13377	GO:0008152
NV13377	GO:0016021
NV13377	GO:0016746
NV13380	GO:0005871
NV13382	GO:0000469
NV13382	GO:0004521
NV13382	GO:0042274
NV13383	GO:0004842
NV13385	GO:0000139
NV13385	GO:0016021
NV13387	GO:0016021
NV13387	GO:0017158
NV13387	GO:0050796
NV13388	GO:0003735
NV13388	GO:0005840
NV13388	GO:0006414
NV13389	GO:0003700
NV13389	GO:0003707
NV13389	GO:0005634
NV13389	GO:0006351
NV13389	GO:0008270
NV13389	GO:0043565
NV13391	GO:0004176
NV13391	GO:0004252
NV13391	GO:0005524
NV13391	GO:0005759
NV13391	GO:0006515
NV13391	GO:0034599
NV13391	GO:0043565
NV13391	GO:0051131
NV13391	GO:0070407
NV13391	GO:0090296
NV13393	GO:0016788
NV13394	GO:0003824
NV13394	GO:0005992
NV13395	GO:0004721
NV13401	GO:0003824
NV13401	GO:0009058
NV13401	GO:0030170
NV13402	GO:0005634
NV13402	GO:0006355
NV13402	GO:0007275
NV13402	GO:0043565
NV13404	GO:0005634
NV13404	GO:0030488
NV13404	GO:0036265
NV13405	GO:0005524
NV13405	GO:0005737
NV13405	GO:0016787
NV13405	GO:0030163
NV13406	GO:0016021
NV13407	GO:0003735
NV13407	GO:0005840
NV13407	GO:0006412
NV13410	GO:0005794
NV13410	GO:0015031
NV13410	GO:0016021
NV13410	GO:0061025
NV13412	GO:0005509
NV13413	GO:0005576
NV13413	GO:0006629
NV13413	GO:0052689
NV13419	GO:0004435
NV13419	GO:0004871
NV13419	GO:0005509
NV13419	GO:0005622
NV13419	GO:0016042
NV13419	GO:0035556
NV13420	GO:0006810
NV13420	GO:0016021
NV13422	GO:0016021
NV13423	GO:0007631
NV13423	GO:0016021
NV13423	GO:0016499
NV13425	GO:0003723
NV13425	GO:0006397
NV13425	GO:0035145
NV13427	GO:0005741
NV13427	GO:0055085
NV13428	GO:0030991
NV13429	GO:0005576
NV13429	GO:0040007
NV13431	GO:0015078
NV13431	GO:0015991
NV13431	GO:0033179
NV13432	GO:0000287
NV13432	GO:0006400
NV13432	GO:0008193
NV13433	GO:0003723
NV13433	GO:0006396
NV13433	GO:0008173
NV13434	GO:0000276
NV13434	GO:0015078
NV13434	GO:0015986
NV13435	GO:0000902
NV13435	GO:0007023
NV13437	GO:0005856
NV13438	GO:0004984
NV13438	GO:0005549
NV13438	GO:0005886
NV13438	GO:0016021
NV13439	GO:0005524
NV13439	GO:0016021
NV13439	GO:0042626
NV13440	GO:0003824
NV13440	GO:0005975
NV13440	GO:0016021
NV13441	GO:0016021
NV13441	GO:0055085
NV13443	GO:0005829
NV13443	GO:0042147
NV13447	GO:0000166
NV13447	GO:0003676
NV13449	GO:0004672
NV13449	GO:0005524
NV13450	GO:0006810
NV13450	GO:0016021
NV13451	GO:0006810
NV13451	GO:0016021
NV13453	GO:0000139
NV13453	GO:0006486
NV13453	GO:0016021
NV13453	GO:0016757
NV13453	GO:0030246
NV13454	GO:0007165
NV13455	GO:0002128
NV13455	GO:0002181
NV13455	GO:0005737
NV13455	GO:0008175
NV13456	GO:0005634
NV13456	GO:0006355
NV13458	GO:0000221
NV13458	GO:0015991
NV13458	GO:0046961
NV13459	GO:0006886
NV13459	GO:0016192
NV13459	GO:0030123
NV13462	GO:0042302
NV13463	GO:0016021
NV13463	GO:0055085
NV13464	GO:0004872
NV13464	GO:0005509
NV13464	GO:0006898
NV13464	GO:0016020
NV13465	GO:0005215
NV13465	GO:0005737
NV13465	GO:0016021
NV13466	GO:0003676
NV13466	GO:0004816
NV13466	GO:0005524
NV13466	GO:0005737
NV13466	GO:0006421
NV13467	GO:0001731
NV13467	GO:0003743
NV13467	GO:0005852
NV13467	GO:0006446
NV13467	GO:0016282
NV13467	GO:0033290
NV13467	GO:0043022
NV13468	GO:0008270
NV13468	GO:0016021
NV13468	GO:0019706
NV13471	GO:0003676
NV13471	GO:0046872
NV13472	GO:0004089
NV13472	GO:0008270
NV13473	GO:0005525
NV13474	GO:0004499
NV13474	GO:0050660
NV13474	GO:0050661
NV13475	GO:0003824
NV13475	GO:0009116
NV13476	GO:0016021
NV13476	GO:0055085
NV13477	GO:0003735
NV13477	GO:0005840
NV13477	GO:0006412
NV13478	GO:0003676
NV13478	GO:0004386
NV13478	GO:0005524
NV13480	GO:0046872
NV13481	GO:0016021
NV13482	GO:0016787
NV13483	GO:0016787
NV13484	GO:0004713
NV13484	GO:0005524
NV13484	GO:0016021
NV13485	GO:0003676
NV13485	GO:0046872
NV13487	GO:0005215
NV13487	GO:0008289
NV13488	GO:0004713
NV13488	GO:0005524
NV13488	GO:0016021
NV13495	GO:0000166
NV13495	GO:0003676
NV13496	GO:0005215
NV13496	GO:0005886
NV13496	GO:0006811
NV13496	GO:0016021
NV13497	GO:0005215
NV13497	GO:0005886
NV13497	GO:0006811
NV13497	GO:0016021
NV13498	GO:0005215
NV13498	GO:0016021
NV13499	GO:0003677
NV13499	GO:0006139
NV13499	GO:0006357
NV13499	GO:0032784
NV13500	GO:0003677
NV13500	GO:0005634
NV13501	GO:0016021
NV13502	GO:0016021
NV13503	GO:0004497
NV13503	GO:0005506
NV13503	GO:0016705
NV13503	GO:0020037
NV13504	GO:0016021
NV13505	GO:0004365
NV13505	GO:0006006
NV13505	GO:0006096
NV13505	GO:0050661
NV13505	GO:0051287
NV13506	GO:0005509
NV13507	GO:0030170
NV13507	GO:0031071
NV13507	GO:0044571
NV13508	GO:0005391
NV13508	GO:0005524
NV13508	GO:0016021
NV13508	GO:0046872
NV13509	GO:0007155
NV13509	GO:0007229
NV13509	GO:0016021
NV13510	GO:0003735
NV13510	GO:0006412
NV13510	GO:0015934
NV13511	GO:0005215
NV13511	GO:0016021
NV13511	GO:0055085
NV13512	GO:0004842
NV13512	GO:0008270
NV13513	GO:0004674
NV13513	GO:0005524
NV13516	GO:0016021
NV13517	GO:0004672
NV13517	GO:0005524
NV13519	GO:0005737
NV13519	GO:0007165
NV13520	GO:0000062
NV13522	GO:0070403
NV13523	GO:0004066
NV13523	GO:0006529
NV13524	GO:0004474
NV13524	GO:0006097
NV13525	GO:0005769
NV13525	GO:0034314
NV13525	GO:0071203
NV13526	GO:0006810
NV13526	GO:0016021
NV13527	GO:0005509
NV13527	GO:0016021
NV13527	GO:0017110
NV13530	GO:0005891
NV13530	GO:0008332
NV13530	GO:0070509
NV13531	GO:0003824
NV13532	GO:0007015
NV13532	GO:0031209
NV13533	GO:0016021
NV13534	GO:0005747
NV13535	GO:0008299
NV13535	GO:0016740
NV13536	GO:0000166
NV13536	GO:0003676
NV13537	GO:0004871
NV13537	GO:0005834
NV13537	GO:0007186
NV13538	GO:0004568
NV13538	GO:0005576
NV13538	GO:0005975
NV13538	GO:0006032
NV13538	GO:0008061
NV13538	GO:0016021
NV13540	GO:0004143
NV13540	GO:0005524
NV13540	GO:0005622
NV13540	GO:0007205
NV13540	GO:0016021
NV13540	GO:0035556
NV13543	GO:0005634
NV13543	GO:0006355
NV13544	GO:0006511
NV13544	GO:0016579
NV13544	GO:0036459
NV13545	GO:0008270
NV13546	GO:0005524
NV13548	GO:0000786
NV13548	GO:0003677
NV13548	GO:0005634
NV13549	GO:0000786
NV13549	GO:0003677
NV13549	GO:0005634
NV13550	GO:0000786
NV13550	GO:0003677
NV13550	GO:0005634
NV13551	GO:0003677
NV13551	GO:0003899
NV13551	GO:0005665
NV13551	GO:0006351
NV13552	GO:0000049
NV13552	GO:0004831
NV13552	GO:0005524
NV13552	GO:0005737
NV13552	GO:0006437
NV13553	GO:0003700
NV13553	GO:0005737
NV13553	GO:0043565
NV13554	GO:0003755
NV13554	GO:0004842
NV13554	GO:0006457
NV13555	GO:0005524
NV13556	GO:0016021
NV13557	GO:0016021
NV13558	GO:0016021
NV13559	GO:0016491
NV13559	GO:0070988
NV13560	GO:0005643
NV13560	GO:0006913
NV13560	GO:0017056
NV13561	GO:0016021
NV13562	GO:0003735
NV13562	GO:0006412
NV13562	GO:0015934
NV13563	GO:0001104
NV13563	GO:0016592
NV13564	GO:0001104
NV13564	GO:0016592
NV13565	GO:0008270
NV13565	GO:0008745
NV13565	GO:0009253
NV13565	GO:0045087
NV13566	GO:0008270
NV13566	GO:0008745
NV13566	GO:0009253
NV13566	GO:0045087
NV13570	GO:0003924
NV13570	GO:0005200
NV13570	GO:0005525
NV13570	GO:0005737
NV13570	GO:0005874
NV13570	GO:0007017
NV13571	GO:0000786
NV13571	GO:0003677
NV13571	GO:0005634
NV13572	GO:0005524
NV13572	GO:0006812
NV13572	GO:0016021
NV13572	GO:0016887
NV13572	GO:0046872
NV13574	GO:0005524
NV13574	GO:0016021
NV13574	GO:0042626
NV13575	GO:0004674
NV13575	GO:0005524
NV13576	GO:0003878
NV13576	GO:0005524
NV13576	GO:0005737
NV13576	GO:0006085
NV13576	GO:0006101
NV13576	GO:0006629
NV13576	GO:0046872
NV13576	GO:0048037
NV13579	GO:0000166
NV13579	GO:0003735
NV13579	GO:0005840
NV13579	GO:0006412
NV13580	GO:0003676
NV13580	GO:0005524
NV13580	GO:0008026
NV13581	GO:0016301
NV13582	GO:0003677
NV13582	GO:0003700
NV13582	GO:0004871
NV13582	GO:0005634
NV13582	GO:0005737
NV13582	GO:0006351
NV13583	GO:0016021
NV13583	GO:0055085
NV13586	GO:0003677
NV13586	GO:0005634
NV13587	GO:0005525
NV13587	GO:0005783
NV13587	GO:0005794
NV13587	GO:0006886
NV13587	GO:0016192
NV13588	GO:0003860
NV13588	GO:0005739
NV13588	GO:0006574
NV13589	GO:0000288
NV13589	GO:0003747
NV13589	GO:0003924
NV13589	GO:0005525
NV13590	GO:0016021
NV13590	GO:0035091
NV13591	GO:0016021
NV13591	GO:0022891
NV13592	GO:0016021
NV13592	GO:0022891
NV13593	GO:0006506
NV13593	GO:0016021
NV13593	GO:0016758
NV13594	GO:0016021
NV13600	GO:0008270
NV13602	GO:0007165
NV13602	GO:0043087
NV13603	GO:0005509
NV13604	GO:0005576
NV13604	GO:0006030
NV13604	GO:0008061
NV13606	GO:0008271
NV13606	GO:0016021
NV13607	GO:0000166
NV13607	GO:0000398
NV13607	GO:0017069
NV13608	GO:0005089
NV13608	GO:0005622
NV13608	GO:0035023
NV13608	GO:0035556
NV13609	GO:0005634
NV13609	GO:0016422
NV13610	GO:0016021
NV13611	GO:0004725
NV13611	GO:0008138
NV13611	GO:0016021
NV13612	GO:0008270
NV13613	GO:0005615
NV13614	GO:0005615
NV13615	GO:0005634
NV13616	GO:0006511
NV13616	GO:0008270
NV13617	GO:0008270
NV13619	GO:0008271
NV13619	GO:0016021
NV13620	GO:0042302
NV13621	GO:0042302
NV13622	GO:0042302
NV13623	GO:0042302
NV13624	GO:0042302
NV13625	GO:0042302
NV13626	GO:0042302
NV13627	GO:0042302
NV13628	GO:0042302
NV13629	GO:0042302
NV13630	GO:0042302
NV13631	GO:0042302
NV13633	GO:0042302
NV13634	GO:0042302
NV13635	GO:0005576
NV13635	GO:0006030
NV13635	GO:0008061
NV13636	GO:0008430
NV13637	GO:0005215
NV13637	GO:0016021
NV13637	GO:0055085
NV13638	GO:0005215
NV13638	GO:0016021
NV13638	GO:0055085
NV13639	GO:0005215
NV13639	GO:0016021
NV13639	GO:0055085
NV13640	GO:0005215
NV13640	GO:0016021
NV13640	GO:0055085
NV13641	GO:0003677
NV13641	GO:0005634
NV13641	GO:0006351
NV13641	GO:0006355
NV13642	GO:0006839
NV13642	GO:0016021
NV13642	GO:0031966
NV13643	GO:0008152
NV13643	GO:0016021
NV13643	GO:0016758
NV13645	GO:0006486
NV13645	GO:0008417
NV13645	GO:0016021
NV13645	GO:0032580
NV13647	GO:0006890
NV13650	GO:0008233
NV13652	GO:0003824
NV13652	GO:0006518
NV13652	GO:0016021
NV13653	GO:0005634
NV13653	GO:0006355
NV13653	GO:0043565
NV13655	GO:0004348
NV13655	GO:0005975
NV13655	GO:0006665
NV13656	GO:0016021
NV13657	GO:0003700
NV13657	GO:0005634
NV13657	GO:0008270
NV13657	GO:0016020
NV13657	GO:0016757
NV13658	GO:0004719
NV13661	GO:0004672
NV13661	GO:0005524
NV13663	GO:0003777
NV13663	GO:0005524
NV13663	GO:0007018
NV13664	GO:0005525
NV13664	GO:0005622
NV13664	GO:0007264
NV13665	GO:0003924
NV13665	GO:0005200
NV13665	GO:0005525
NV13665	GO:0005737
NV13665	GO:0005874
NV13665	GO:0007017
NV13668	GO:0016788
NV13669	GO:0000276
NV13669	GO:0015078
NV13669	GO:0015986
NV13671	GO:0016020
NV13671	GO:0016651
NV13671	GO:0051539
NV13672	GO:0003676
NV13672	GO:0046872
NV13673	GO:0004843
NV13673	GO:0005622
NV13673	GO:0006511
NV13675	GO:0016301
NV13676	GO:0016021
NV13677	GO:0003735
NV13677	GO:0005840
NV13677	GO:0006412
NV13679	GO:0000166
NV13679	GO:0000289
NV13679	GO:0003723
NV13679	GO:0004535
NV13679	GO:0005634
NV13679	GO:0005737
NV13679	GO:0046872
NV13680	GO:0005525
NV13680	GO:0005622
NV13680	GO:0007264
NV13681	GO:0035091
NV13684	GO:0004222
NV13684	GO:0016021
NV13686	GO:0005737
NV13687	GO:0003924
NV13687	GO:0004871
NV13687	GO:0005525
NV13687	GO:0007186
NV13688	GO:0004850
NV13688	GO:0005737
NV13688	GO:0009116
NV13688	GO:0009166
NV13689	GO:0004850
NV13689	GO:0005737
NV13689	GO:0009116
NV13689	GO:0009166
NV13690	GO:0016021
NV13692	GO:0008237
NV13692	GO:0008270
NV13693	GO:0005622
NV13693	GO:0008270
NV13694	GO:0000276
NV13694	GO:0015078
NV13694	GO:0015986
NV13698	GO:0016021
NV13699	GO:0016020
NV13701	GO:0004674
NV13701	GO:0005524
NV13702	GO:0005328
NV13702	GO:0016021
NV13703	GO:0016021
NV13704	GO:0004930
NV13704	GO:0005886
NV13704	GO:0016021
NV13705	GO:0003676
NV13705	GO:0005634
NV13705	GO:0008270
NV13705	GO:0016567
NV13705	GO:0090263
NV13707	GO:0005524
NV13707	GO:0008152
NV13707	GO:0016874
NV13708	GO:0005047
NV13708	GO:0005786
NV13708	GO:0006614
NV13708	GO:0008312
NV13708	GO:0030942
NV13709	GO:0004588
NV13709	GO:0004590
NV13709	GO:0006207
NV13709	GO:0044205
NV13710	GO:0005524
NV13711	GO:0000814
NV13711	GO:0043328
NV13714	GO:0003677
NV13714	GO:0005509
NV13714	GO:0005634
NV13714	GO:0006351
NV13714	GO:0006355
NV13715	GO:0005215
NV13715	GO:0008289
NV13716	GO:0016021
NV13717	GO:0005524
NV13718	GO:0016021
NV13719	GO:0016021
NV13720	GO:0004180
NV13720	GO:0008237
NV13720	GO:0008241
NV13720	GO:0016020
NV13720	GO:0046872
NV13723	GO:0016021
NV13723	GO:0022891
NV13724	GO:0016021
NV13724	GO:0022891
NV13725	GO:0016021
NV13725	GO:0022891
NV13726	GO:0016021
NV13726	GO:0022857
NV13727	GO:0004252
NV13727	GO:0016021
NV13729	GO:0004672
NV13729	GO:0005524
NV13731	GO:0031032
NV13732	GO:0005096
NV13732	GO:0007165
NV13733	GO:0004721
NV13733	GO:0005506
NV13733	GO:0016226
NV13733	GO:0051536
NV13736	GO:0003676
NV13736	GO:0008276
NV13737	GO:0016021
NV13738	GO:0016021
NV13740	GO:0003735
NV13740	GO:0006412
NV13740	GO:0015935
NV13741	GO:0008168
NV13742	GO:0004550
NV13742	GO:0005524
NV13742	GO:0006183
NV13742	GO:0006228
NV13742	GO:0006241
NV13744	GO:0005623
NV13744	GO:0045454
NV13744	GO:0051920
NV13745	GO:0005524
NV13745	GO:0005634
NV13745	GO:0016817
NV13746	GO:0003924
NV13746	GO:0004540
NV13746	GO:0005525
NV13746	GO:0005802
NV13746	GO:0005829
NV13746	GO:0006895
NV13746	GO:0007264
NV13746	GO:0008033
NV13746	GO:0032456
NV13746	GO:0042742
NV13746	GO:0045335
NV13746	GO:0055037
NV13746	GO:0090382
NV13747	GO:0005737
NV13747	GO:0006914
NV13747	GO:0015031
NV13749	GO:0008146
NV13750	GO:0003723
NV13750	GO:0005525
NV13750	GO:0005622
NV13752	GO:0003676
NV13752	GO:0004386
NV13752	GO:0005524
NV13753	GO:0005634
NV13753	GO:0006355
NV13754	GO:0003676
NV13754	GO:0008270
NV13756	GO:0004791
NV13756	GO:0005623
NV13756	GO:0045454
NV13756	GO:0050660
NV13760	GO:0015171
NV13760	GO:0016021
NV13763	GO:0005096
NV13765	GO:0008053
NV13767	GO:0004174
NV13767	GO:0005743
NV13767	GO:0046872
NV13767	GO:0051536
NV13768	GO:0008236
NV13768	GO:0016021
NV13769	GO:0003676
NV13769	GO:0003899
NV13769	GO:0005730
NV13769	GO:0006351
NV13769	GO:0006379
NV13769	GO:0008270
NV13771	GO:0003824
NV13771	GO:0046872
NV13774	GO:0004871
NV13774	GO:0005886
NV13774	GO:0016021
NV13774	GO:0050909
NV13776	GO:0004497
NV13776	GO:0005506
NV13776	GO:0016705
NV13776	GO:0020037
NV13777	GO:0003677
NV13777	GO:0008233
NV13777	GO:0008270
NV13777	GO:0035871
NV13778	GO:0004497
NV13778	GO:0005506
NV13778	GO:0016021
NV13778	GO:0016705
NV13778	GO:0020037
NV13779	GO:0004497
NV13779	GO:0005506
NV13779	GO:0016705
NV13779	GO:0020037
NV13780	GO:0004497
NV13780	GO:0005506
NV13780	GO:0016021
NV13780	GO:0016705
NV13780	GO:0020037
NV13784	GO:0016491
NV13785	GO:0016491
NV13786	GO:0016491
NV13788	GO:0003677
NV13788	GO:0005634
NV13788	GO:0006351
NV13788	GO:0006355
NV13790	GO:0006810
